"Location","Site","Section","sample","min_depth","max_depth","midpoint","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","Cu_fit_OLS","Cu_lwr_OLS","Cu_upr_OLS","Cu_fit_WLS","Cu_lwr_WLS","Cu_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.16088797895104,-0.616088797895104,1.46700270174911,0.205380378244876,1.94619309856376,0.610851481746007,3.28153471538152,1.98893167411358,0.550574580702677,3.42728876752448
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.23411669657587,-0.623411669657587,1.77473996090089,0.248463594526124,1.80224549038319,0.465535720977544,3.13895525978884,1.85103786090037,0.395898684566579,3.30617703723415
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.26482486160096,-0.626482486160096,1.12411822213069,0.157376551098297,1.74188164611075,0.404543548751164,3.07921974347033,1.79321265093582,0.330998871277757,3.25542643059388
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.61223610436125,-0.561223610436125,1.89417679063574,0.265184750689004,3.02469245827678,1.69372402851608,4.35566088803749,3.02207415656647,1.7050424056427,4.33910590749025
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-5.25039922653872,-0.525039922653872,1.80276237348918,0.252386732288485,3.73596468594198,2.40218235617451,5.06974701570946,3.70343344377584,2.46141679444876,4.94545009310293
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.82686796277813,-0.582686796277813,2.57352571743073,0.360293600440302,2.60278499272827,1.27134467797334,3.9342253074832,2.6179102389929,1.2544047702324,3.98141570775341
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.80506921541377,-0.580506921541377,1.72690171260693,0.24176623976497,2.64563536135698,1.31431574506307,3.97695497765089,2.65895851205898,1.30023437987469,4.01768264424327
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-5.94636805329058,-0.594636805329058,2.28182223484174,0.319455112877844,2.36788053496134,1.03548659371092,3.70027447621176,2.39288481598184,1.00293489071357,3.78283474125012
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.70991745522372,-0.570991745522372,2.59526602704205,0.363337243785887,2.83267766849804,1.50169229159956,4.16366304539652,2.83813465322503,1.50012137968139,4.17614792676866
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.0079273179391,-0.60079273179391,2.48317727945543,0.34764481912376,2.24687187613286,0.913794205385575,3.57994954688015,2.27696524212729,0.873243646055451,3.68068683819912
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.87980189171556,-0.587980189171556,2.41948148236242,0.338727407530739,2.49873138221469,1.16692954948827,3.8305332149411,2.51823265967306,1.1430614203974,3.89340389894873
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.07414553197619,-0.607414553197619,2.45137510292796,0.343192514409914,2.11670499846798,0.782746023778419,3.45066397315754,2.15227260331142,0.733628301562363,3.57091690506047
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.94305007254867,-0.594305007254867,2.43636451048286,0.3410910314676,2.37440277660748,1.04204197340024,3.70676357981473,2.39913276120756,1.00992228921122,3.78834323320389
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.8384262571856,-0.58384262571856,2.60662722242018,0.364927811138825,2.58006455068632,1.24855356806284,3.9115755333098,2.5961453175006,1.23009923270858,3.96219140229262
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.75747095099273,-0.575747095099273,3.5021321338611,0.490298498740554,2.73920051638343,1.40808728415512,4.07031374861174,2.74858873359276,1.40025775616822,4.0969197110173
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-5.24422187199324,-0.524422187199324,3.82356930952376,0.535299703333326,3.74810767356413,2.41423806853914,5.08197727858913,3.71506575144794,2.47428989028551,4.95584161261038
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.41792962421135,-0.541792962421135,3.7896791211205,0.53055507695687,3.40664579542057,2.07472881572469,4.73856277511645,3.38796423833982,2.1117707518801,4.66415772479953
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-5.07551307277516,-0.507551307277516,3.91831531287422,0.548564143802391,4.07974297886715,2.74298313709784,5.41650282063646,4.03275395358183,2.82530080918072,5.24020709798295
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.84051740000186,-0.484051740000186,3.94592928987263,0.552430100582168,4.5416801276481,3.19927480777319,5.88408544752301,4.47526408428396,3.31228717166561,5.63824099690231
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.72277075079329,-0.472277075079329,4.01444364931466,0.562022110904052,4.77313779991933,3.4272011510774,6.11907444876126,4.69698767823834,3.55537337094529,5.83860198553138
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.9440351027869,-0.49440351027869,3.99465763848216,0.559252069387503,4.3381926680343,2.99850546381408,5.67787987225451,4.28033440047832,3.09805708273192,5.46261171822473
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.5532550050121,-0.45532550050121,4.13498325130294,0.578897655182412,5.10635934121633,3.75452437335759,6.45819430907506,5.01619540634859,3.90416188242758,6.1282289302696
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.6978346388167,-0.46978346388167,3.87167176112928,0.5420340465581,4.82215536833755,3.47541115106314,6.16889958561195,4.74394378615191,3.60676974534758,5.88111782695624
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.98226433298106,-0.498226433298106,3.80570428639562,0.532798600095386,4.26304446897356,2.92426915820851,5.6018197797386,4.20834659980857,3.01882372280781,5.39786947680932
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.91102559774687,-0.491102559774687,3.79485510278865,0.531279714390411,4.40308031664889,3.06256578841889,5.7435948448789,4.34249316373253,3.16642152943846,5.5185647980266
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-5.08856110647453,-0.508856110647453,3.67661140109412,0.514725596153176,4.05409411728109,2.71759261513808,5.3905956194241,4.00818376882237,2.79819329673007,5.21817424091467
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.43068783330784,-0.543068783330784,3.78388546675503,0.529743965345704,3.38156664964723,2.04975202009337,4.7133812792011,3.36393980968466,2.08510321987139,4.64277639949793
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-5.4623037251346,-0.54623037251346,3.69576573491292,0.51740720288781,3.31941846302633,1.98783321310665,4.651003712946,3.30440529885977,2.01899508880723,4.58981550891232
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.3438100434095,-0.53438100434095,3.71873029890108,0.520622241846151,3.55234459668095,2.21972177357617,4.88496741978572,3.52753559725524,2.26658604903895,4.78848514547153
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-5.28663783854907,-0.528663783854907,3.60007962160891,0.504011147025248,3.66472949718176,2.33143269609632,4.99802629826719,3.6351940896298,2.38587012044503,4.88451805881456
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-5.06008218886603,-0.506008218886603,3.66548259019106,0.513167562626748,4.11007587152016,2.77300299998062,5.44714874305969,4.06181117993368,2.85734984875018,5.26627251111719
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-5.03639827807975,-0.503639827807976,3.8372116603349,0.537209632446885,4.15663195526195,2.81906281102076,5.49420109950315,4.10640932224791,2.90652105303262,5.3062975914632
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-5.00980578823139,-0.500980578823139,3.85793669187561,0.540111136862586,4.20890550904517,2.87075633398796,5.54705468410239,4.15648448329075,2.96170333798023,5.35126562860128
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.83255195587591,-0.483255195587591,3.8349696198924,0.536895746784937,4.55733800979076,3.21470851924495,5.89996750033656,4.49026346567545,3.32875188919701,5.6517750421539
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-5.02173830502993,-0.502173830502993,3.7899449502665,0.530592293037309,4.18544944824778,2.84756352605438,5.52333537044118,4.13401487988994,2.93694570503899,5.33108405474089
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-5.20758291215355,-0.520758291215355,3.8126871452551,0.533776200335714,3.82012983653806,2.48571560486264,5.15454406821348,3.78405898317903,2.55061308899576,5.0175048773623
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-5.15631949095305,-0.515631949095305,3.66603466825221,0.51324485355531,3.92089968624063,2.58564601818934,5.25615335429192,3.88059090203508,2.65731509716785,5.10386670690231
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-5.17128726157035,-0.517128726157035,3.7184135885755,0.520577902400571,3.89147714751485,2.55647790192099,5.22647639310871,3.85240574418083,2.6261709477211,5.07864054064056
