"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,3183,22777.2727272727,67689.9090909091,1.40636363636364,-3.20378824864938,-0.249108807687308,-2.05965232809615,-2.22854551351423,4.11458530880933,-0.770715549164974,-0.575907815107732,-0.983420713569601,0.491124200202338,-2.65718517014693,-0.0367929711570438,0.701042934967632,4.64201009869416,2.81635457441991,0.161179197636364,7.65981248286975,68.2924193849841,15.0290627543013,18.6445214960905,2347.55473941407,70.788930824478,26.8341708884908,24.2160727992419,90.1591522102594,56.853879694913,113.030325777884,67.4193120430907,1415.96294250431,168.654299462755,0.00494045158364572,79.06,3.95,20.94,2.09,0.265,0.03,3024,29,21468,3376,6765,156,1293,27,161,4,107255,1659,11.85,0.18,9.7,0.1,34.46,0.17,255.58,0.19,14.42,0.07,25.71,0.44,111.23,1.37,16.62,0.23,2.77,0.03,1.7,0.021768116
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,3362.6,22133.6363636364,59188.2727272727,1.38545454545455,-3.65114996031789,-0.260421571836882,-2.12466150455485,-2.19344542896836,3.55635105601943,-0.9610164433768,-0.470385575480635,-0.779509548335131,0.68513663353443,-2.55009440698989,0.130148861148441,0.89576903110945,4.79423273849238,2.9290461195563,0.154880260363636,9.81927603330214,23.6224084677702,9.90408547473764,14.8072463832593,1181.27763652134,50.9236505154352,25.069358333885,35.5985188660223,173.539882762122,29.2142555488366,72.5190883962159,57.9484096573684,931.769655499196,111.893130831489,0.00210805187647702,84.98,4.25,15.02,1.5,0.168,0.02,3706,86,3810,970,8457,112,430,9,74,0,46162,524,10.7,0.1,8.36,0.02,60.2,0.55,399.07,1.14,17.48,0.2,6.15,0.11,136.16,2.42,8.2,0.2,3.75,0.02,0.75,0.004995818
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,3550.09090909091,21143.3636363636,63280.3636363636,1.39818181818182,-4.25006798491772,0.068764122370918,-1.98659708463299,-2.03362743833082,4.34492434497661,-0.276025549141586,-0.316000339192718,-0.628037692342353,-1.96919627210287,-2.05070540391941,0.309879811153543,0.917453441233558,4.84237385197493,3.02686219287091,0.162813335272727,9.81186665587783,48.5208483775039,12.4052774693237,10.3633971264253,2049.58010777374,59.1655612359389,25.0773349316216,32.7874698904655,27.4911556025504,32.1383373445598,81.4241420531461,68.2968121178035,438.740345659128,126.343039524794,0.004598312536024,81.18,4.06,18.82,1.88,0.221,0.02,7511,224,2180,564,7198,31,390,1,51,0,28338,150,6.23,0.08,7.69,0.13,73.2,0.67,48.44,0.9,7.84,0.12,4.53,0.04,116.79,1.36,9.35,0.17,3.42,0.07,0.75,0.007417022
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,3699.925,21494.8333333333,55564,1.42,-4.25608207195592,-0.230824710339518,-2.55692635202555,-2.30888146796656,3.86616410645235,-0.603610895369293,0.114788672858712,-0.330836799642473,-2.02467352131283,-2.22802537424942,0.109544072171096,1.4748535555521,5.43047892635002,3.54403185947728,0.151656429,7.1789887023089,30.7525559420627,13.6789486571021,18.0898431237649,1775.90310572089,54.3362148334262,33.4268763213983,51.199180272794,45.5121528891576,38.3875769045932,53.556186864966,83.3004783717939,694.664225625328,120.851116768702,0.00391005054569837,83.17,4.16,16.83,1.68,0.199,0.02,3918,74,2602,566,6525,143,301,4,65,1,68261,1004,16.03,0.21,12.99,0.14,116.91,0.84,232,1.26,14.95,0.17,3.04,0.04,95.08,0.7,4.99,0.13,3.09,0.02,0.45,0.005306797
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,3790.45,22053.5,55644.7,1.456,-3.4956575435043,0.389741246459489,-2.27718490075324,-1.6087837185351,3.71037611955488,-1.11681868023692,0.270405969310834,-0.737762636215164,-4.28492142373649,-2.58353057017383,0.722322199723201,1.67411775199215,5.61797623880059,3.71971994731391,0.149871289,7.14065045278712,30.8949834115508,17.5831358598706,9.76672354932241,1085.89680807054,45.2945912885854,35.8726141289486,50.2284779781351,0,50.0045553480436,84.4290629266171,84.1641913827437,409.031389721838,142.437354651089,0.00371803632177862,84.45,4.22,15.55,1.56,0.178,0.02,4680,586,2160,504,6241,109,345,2,41,0,23780,84,0.99,0.02,4.51,0.04,32.98,0.2,29.81,0.5,6.79,0.07,5.03,0.14,101.29,0.81,7.53,0.16,1.78,0.02,0.7,0.001405959
"Bird Island","BI10","BI10.7",271,265,266,265.5,3978.94545454545,21318.4545454545,65289.2727272727,1.38454545454545,-3.75135426989685,0.0383987734239286,-2.15063636397601,-1.99485237505416,4.6332393967313,0.173221686827183,-0.112556234292878,-0.47860456399589,-0.854210215699683,-4.60134856301904,-0.260139758923433,1.11373092420781,5.02857444680305,3.21653711686467,0.163339329727273,9.67846719644838,36.3615681230009,18.7476059077613,20.5965575234839,2571.74493292006,66.1286624694618,37.0890819514315,69.3368588847231,75.5241081317145,30.1375633930935,62.3561617572066,92.2403973814668,783.507672411236,100.112300579263,0.00256756843248978,85.68,4.28,14.32,1.43,0.149,0.01,4753,653,2136,544,7771,104,232,3,57,1,58747,702,23.84,0.16,14.67,0.04,145.53,0.6,316.19,1.43,15.17,0.15,2.7,0.04,119.7,1.82,5.88,0.14,3.16,0.01,0.5,0.00796755
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,4128.55454545455,22988.5454545455,61328.0909090909,1.34272727272727,-3.29633618391312,-0.279600852467832,-2.27777999302379,-2.57980524506951,3.71903761257281,-0.361024735992089,-0.19578236112332,-0.728668589829181,0.0553481718881429,-3.18953140700095,0.0143164378354867,1.05296598744817,4.96377019488175,3.10309096379344,0.155620113454545,7.15922799291554,31.998295409145,11.3841995766062,13.4833230325465,1229.13994321233,62.6958023823257,32.5025873096002,56.0987765220662,72.5165811759941,26.9416878731557,113.489206535247,82.112561324518,414.549657075987,177.278004583453,0.00423640430757824,84.86,4.24,15.14,1.51,0.207,0.02,3716,64,1942,493,6197,108,227,3,39,0,49873,196,36.34,0.24,15.1,0.15,49.71,0.6,205.27,3.66,12.77,0.04,2.51,0.05,99.84,1.33,5.37,0.13,1.25,0.01,0.43,0.003204618
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,4314.73333333333,21941.25,90008.25,1.515,-4.64668476175966,-0.159530809879896,-2.3666285148322,-1.89156055187371,5.38037198872172,0.46164371165304,-0.453541594462407,-0.434091797898764,-0.0675619083588173,-3.89324718809708,-0.160763672104016,0.606968113639855,4.64335856652967,2.98126841872227,0.18981486525,5.80686636402948,22.8053356329902,15.0050496550833,18.7687280207038,5064.94830136049,120.178907038505,22.8771422245795,43.1516002723028,120.815662239729,44.2646140907843,85.6880795075778,80.2173184656417,1786.44781280585,264.18971317115,0.00545146347910097,81.19,4.06,18.81,1.88,0.209,0.02,4200,81,643,289,6726,77,264,4,56,1,73040,1106,35.13,0.34,14.43,0.09,80.36,0.94,206.07,2,16.92,0.26,3.35,0.08,110.47,1.26,6.49,0.04,3.49,0.04,0.61,0.001338725
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,4365.28181818182,22949.0909090909,77882.8181818182,1.48090909090909,-4.48195710753995,-0.208566925178964,-2.11256073876404,-2.20265881281682,4.79263725328706,0.321754635732193,-0.418107372358652,-0.375781815081045,0.0927161601132936,-3.92756367221022,0.0820080384335238,0.750965259336619,4.72542324647797,2.96169185056904,0.171447406090909,25.9975523323394,33.4707470650254,30.3045151151381,21.2620019582524,4911.74391544481,90.6225940119491,24.1205306740959,44.409458452001,51.7920667845779,48.1297488802168,67.937404344668,103.50116380549,844.038904747449,133.521601929494,0.00403567896790407,80.64,4.03,19.36,1.94,0.218,0.02,3127,35,662,325,5960,74,278,3,55,1,74836,1509,16.82,0.25,12.66,0.11,78.53,0.41,100.72,1.07,15.16,0.33,3.12,0.06,95.05,0.17,6.32,0.02,3.87,0.03,0.55,0.004543821
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,4492.98,22421.4,74987.1,1.433,-2.45773460347745,0.0300633783108666,-1.24569402485805,-1.66861343026957,4.48648610154556,-0.258402856746342,-0.627140580835869,-1.02642510654418,-2.06434427691569,-3.34896313301011,0.410004137511227,0.517415877378294,4.50693589609609,2.74641262181522,0.1720160675,12.8084173712272,50.7355890869516,30.6369421160504,12.552556180582,3888.83189545538,88.8807565724375,38.8102220211806,41.8245010596527,34.9095657059462,50.5102849812678,71.3168984182571,90.4937075774394,638.09243496186,197.592425630809,0.0048410711869434,79.31,3.97,20.69,2.07,0.287,0.03,2256,33,1745,636,6655,148,691,19,81,2,65108,794,25.16,0.25,12.06,0.12,51.06,0.39,130.92,1.38,14.09,0.26,9.08,0.09,109.91,0.96,13.11,0.12,4.09,0.01,0.97,0.009359448
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,4610.66666666667,22422,70225.6666666667,1.4325,-3.48504365580809,0.216173681047612,-1.57063457835539,-1.59341294140561,4.88503583116421,0.0240852603367449,0.0164654684760039,-0.724997706986697,-4.086153132651,-4.14211883974394,0.723717850618187,1.19373808919523,5.17855740233814,3.36458727177461,0.163066211666667,8.55065122453468,29.6753902734031,15.6107965747098,11.4531324284775,2891.96432534893,64.4930698649557,34.1550608522102,47.5850116458253,15.1867166838775,42.1910338026142,90.1927229477372,98.9125723540591,721.574976679275,126.024137899584,0.00463478219692574,85.16,4.26,14.84,1.48,0.177,0.02,1914,32,543,322,6155,212,244,8,71,2,88891,1661,11.55,0.11,9.17,0.09,50.54,0.61,83.35,1.32,17.62,0.43,2.4,0.05,92.99,0.76,4.82,0.03,4.5,0.02,0.44,0.006324564
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,4729.33333333333,21681.0833333333,58369,1.37083333333333,-3.58591471705587,-0.22529387622096,-1.6630380945441,-2.20044944864492,3.64142170179998,-0.218361403124528,-0.132023962573015,-0.453565035032797,-2.93080843767048,-2.58858713995211,0.548916281250997,1.34629819739294,5.15718586874632,3.30422006562855,0.1568333585,9.8761267097926,30.2778797144054,17.5471227029253,17.8857908729672,3544.86857900603,66.6953158138947,17.1826198305853,36.5335047551829,26.6793530429034,62.1842326307786,174.247190316898,78.0611648295454,1092.36128375296,131.08113957208,0.00460904109211662,82.3,4.12,17.7,1.77,0.241,0.02,1063,15,2704,924,4314,120,390,7,273,5,76198,424,13.37,0.09,9.04,0.03,35.29,0.37,141.75,1.3,16.48,0.08,13.28,0.11,54.97,0.9,14.96,0.15,3.35,0.04,0.82,0.010288198
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,4891.35454545455,18258.6363636364,68171.2727272727,1.48909090909091,-3.60763806211143,-0.196119845138529,-1.60836007345338,-2.29779641453286,5.03347781529863,0.0531906717338884,-0.562145238393282,-0.68189458913446,-1.43177560180031,-3.06770693668656,0.392178931368049,0.476494394390415,4.58024440672689,2.91785054173294,0.190100895727273,9.52222281154601,32.6566156460608,23.205015131922,18.3892260947446,9923.62626261187,90.1448329583616,25.1428645218407,40.4173680039118,46.6053059796258,29.7254100055828,86.023675388074,141.062590878853,3376.4929842556,386.113031024948,0.0133013700302859,54.16,2.71,45.84,4.58,0.284,0.03,1908,19,474,223,3366,44,159,2,48,1,244762,2521,24.67,0.39,18.5,0.17,54.26,0.45,108.93,0.64,29.82,0.77,2.02,0.01,53.58,0.51,3.51,0.04,3.94,0.02,0.37,0.003108463
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,5008.74545454545,22654.7272727273,67323.5454545455,1.41818181818182,-4.30360981332425,-0.583497355857295,-2.24135056179171,-2.45771552946296,4.1198798933634,-0.017193749949368,-0.439247677555882,-0.418618678596509,-0.510773624648984,-1.74171441340036,0.266332602805602,0.759731340022295,4.69330800708825,2.87446956130778,0.162232980090909,17.8396901726052,38.7788602204861,23.007903780302,14.1002901324115,4122.54725757135,62.0532029793789,30.791084896296,53.1944973230742,60.2084258676022,45.5332046672835,92.4065129542482,113.228088387997,1342.23107345399,256.819427189257,0.00260452872874025,79.93,4,20.07,2.01,0.234,0.02,3741,50,520,258,6376,151,247,5,71,1,33060,411,30.22,0.35,15.53,0.15,93.07,0.99,242.36,4,13.39,0.17,3.03,0.05,126.3,0.91,6.61,0.09,3.49,0.05,0.53,0.004931813
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,5262.19090909091,21037,62387.3636363636,1.34363636363636,-2.34069805308278,0.0598023924671574,-0.943988969542901,-2.15377780540837,4.27800023160902,-0.778018908833775,-0.402796308217846,-0.438879142721491,-4.10280430065244,-3.22070335042366,0.8860662666031,1.09137127232843,4.9508526464273,3.11557402944825,0.159601122545455,18.2398165859997,36.5234669269449,26.4024792224312,22.0095020801967,4783.00840095816,74.2096538684336,26.4461717456421,41.2645566602095,24.419068554941,47.3967777961176,86.4292669286173,81.4116364253572,647.449317075722,131.286709152145,0.00336775217890736,75.52,3.78,24.48,2.45,0.271,0.03,4762,30,2355,817,6976,274,799,23,63,1,19941,195,5.12,0.04,8.86,0.06,61.2,0.48,50.42,0.75,5.49,0.09,12.2,0.46,152.56,1.31,25.31,0.35,5.13,0.05,1.25,0.027091858
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,5341.56,20858.5,76598.3,1.446,-2.57559319600601,-0.0293291412539912,-1.44048519161489,-1.94587649297811,4.68977463502002,-0.0441818563428987,-0.732479411632358,-1.05863532321062,-0.902657259015772,-3.75811481525173,0.586006562830085,0.251575189353354,4.33370452056092,2.626291779542,0.1813896864,16.936482646773,78.9408357921016,30.6224318651105,10.9015799058872,4414.33992171473,54.1156169695958,25.9923065540556,38.9381275587024,63.7962033004751,31.006988459593,203.913516526547,91.4308481859378,768.805162429193,232.261729760008,0.00475555581895366,75.43,3.77,24.57,2.46,0.307,0.03,4611,33,1071,428,6850,146,482,13,70,2,91743,2210,76.75,1.99,30.78,0.92,84.15,1.05,199.42,1.97,10.06,0.21,4.99,0.12,138.1,3.8,9.68,0.06,6.04,0.03,0.81,0.006029443
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,5483.135,20704.7,67593,1.402,-3.47715158721657,-0.00775544312323377,-1.55863072611852,-2.11891073983537,4.70353700859647,-0.219858830211939,-0.36684256395922,-0.338822641930299,-2.09506346661263,-3.87379362287244,0.724065509479941,0.782704114359637,4.81893760831094,3.02758538113324,0.16678873995,9.39918809483592,24.8161131864805,22.6224736885574,20.1506823705799,6119.19867904975,81.7855185997593,36.6394596030018,42.3922473051258,54.8125993967772,35.6191477187555,78.765658426553,56.4301850916128,967.558109230057,162.223821990029,0.00435648814020502,77.83,3.89,22.17,2.22,0.218,0.02,5476,45,1740,627,7954,113,927,13,101,1,63331,819,33.31,0.34,18.95,0.15,69.49,0.85,155.68,0.66,17.99,0.11,9.18,0.01,172.64,2.13,18.17,0.43,10.91,0.06,1.33,0.018963946
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,5447.30909090909,21103.3636363636,67035.9090909091,1.45454545454545,-2.98784222494545,-0.173182877057404,-1.76397920832711,-1.86256617257963,4.47313219935609,-0.337108504136206,-0.513224229281882,-0.91723553367999,-3.29213108569666,-1.49255001853858,0.725817927160168,0.583382149498579,4.66584788479102,2.89163969343706,0.169669245545455,12.7457657853322,39.6294197420415,37.9063439161693,23.4027970356304,3422.62377025686,92.2912386268205,37.8360097838506,45.0595565486794,41.8301761455009,44.63732641065,165.241311145521,108.593822024175,1340.08334204868,234.896185966946,0.00435904101777829,77,3.85,23,2.3,0.292,0.03,4996,52,1447,471,6910,99,542,6,69,1,69886,652,17.3,0.05,16.74,0.07,96.05,0.84,106.43,0.57,12.95,0.19,7.54,0.16,142.78,1.93,10.28,0.19,7.22,0.08,0.99,0.017709204
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,5581.52,20316.6,60603.4,1.385,-2.77756613463505,-0.21221993144193,-1.59594027636116,-2.12103854111834,4.13126547308006,-0.852558654990395,-0.49077864445878,-0.594802966106314,-3.24567014311317,-1.09883201843927,0.713002116509417,0.654417378949666,4.64046367067622,2.85025867144903,0.1670347968,6.85484419143782,23.7161454615955,22.5082700850648,20.1077652219789,4055.86733976566,42.7400410752155,30.3307691223872,54.9182220315909,25.029094181683,68.8286116217506,94.3965630259445,93.1560220514189,1436.98772901279,155.100719963943,0.00635740659642806,72.13,3.61,27.87,2.79,0.365,0.04,4506,32,1334,545,6023,97,618,3,70,1,54048,417,24.8,0.19,17.31,0.16,74.98,0.22,153.35,1.29,11.06,0.16,7.1,0.18,129.7,1,12.8,0.18,6.26,0.04,1.05,0.008324452
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,5660.04545454545,20289.7272727273,62960.6363636364,1.43090909090909,-3.62687943826918,-0.0252832374779082,-1.25644311272823,-2.17434099660859,4.5289192116349,-0.409792182979537,-0.257998739103032,-0.40011984845136,-3.11377478843478,-3.29769305116169,0.77494010955909,1.12192987976385,4.96943690373624,3.16709929052024,0.164979078818182,14.9283135502489,41.8125687932577,20.458827834547,19.3719572390796,5572.32655996659,37.1032956144673,29.9669514935734,43.882694870426,22.9176390978255,32.7169680746857,59.2015048948773,99.9660851580084,1316.48359448398,192.919389665971,0.0048796740441444,78.69,3.93,21.31,2.13,0.239,0.02,6066,41,3262,1005,8005,147,863,15,98,1,40132,295,9.04,0.11,10.01,0.05,55.16,0.12,63.73,0.86,8.61,0.23,14.36,0.21,153.35,2.17,18.28,0.22,4.28,0.03,1.48,0.004179591
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,5698.00833333333,20976.5833333333,68717.5833333333,1.46333333333333,-2.56280351706234,-0.143850144802333,-1.44624862597891,-1.90015677082585,4.48454920824325,-0.424596936300861,-0.552419502023445,-0.789617049257611,-1.60586800538246,-3.42526335503284,0.426216640722223,0.606851149419171,4.56071983677832,2.7724870715037,0.167321740666667,8.02411139232025,34.3143887127146,23.9348864187568,15.6986295483704,4571.37363730183,63.7601447661944,28.2213920580996,31.3411096088692,33.9958776467044,56.2647287114201,78.0262193694588,64.0501697298629,959.657262050395,117.626881848212,0.00496390663497741,72.08,3.6,27.92,2.79,0.33,0.03,4549,60,2440,758,8104,177,859,6,82,1,54153,901,19.75,0.19,13.25,0.08,94.27,0.6,136.87,1.42,12.88,0.58,9.25,0.21,135.63,2.72,16.49,0.24,5.79,0.21,1.02,0.016719137
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,5774.45833333333,23372.4166666667,56698.3333333333,1.36083333333333,-3.74428036224215,0.481463074711086,-1.28431097135473,-0.987341340165784,2.86211259313333,-2.07213923736388,0.346044043332737,-0.233107690110369,-3.42690037155281,-3.48598077158597,0.600678217467405,1.63962901436303,5.61640868715389,3.68772511421423,0.14541441625,7.54782730126339,38.2273898315505,17.7531473948774,24.0924670736928,4520.78228347102,51.9384834261269,39.3627265623742,33.2332208745552,27.612579478465,38.8079966767238,84.9859168368857,64.1014229502156,744.313528553579,175.19538875902,0.00486668227117756,80.3,4.02,19.7,1.97,0.222,0.02,1530,26,4193,1215,7585,119,1454,21,274,7,20119,303,2.86,0.03,5.37,0.07,19.45,0.17,47.14,0.41,5.44,0.05,20.03,0.36,151.73,1.33,23.7,0.13,1.68,0.01,1.29,0.007747074
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,5914.69166666667,19958.5,62693.6666666667,1.37083333333333,-2.87896374019452,-0.136211397049946,-1.3946704746549,-1.55208341194966,4.50375206443425,0.0493430810914589,-0.350681184366716,-0.596071886090702,-2.70842049281715,-3.76887147601228,0.0864195924414829,0.885886256778389,4.82174907459788,3.03882399379242,0.168186230416667,11.1069184008723,30.328004859995,27.0263619901799,15.4321584735096,4286.73807877979,77.7830607873883,39.3063916461741,38.3179481642109,56.0299568142441,67.1011786917203,99.0685024708569,96.5358702370484,888.667217940678,169.624630144078,0.00387045173057498,77.71,3.89,22.29,2.23,0.309,0.03,3050,32,2645,831,7318,219,1096,32,79,2,51021,1450,7.99,0.15,10.49,0.17,71.22,1.51,61.91,1.44,10.26,0.23,10.62,0.25,121.45,1.41,19.25,0.31,5.8,0.12,1.18,0.015856583
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,6045.02727272727,22354.6363636364,75136.6363636364,1.41909090909091,-3.22673778760159,0.102226199601419,-2.27172091763692,-2.25656450553421,4.65704282070783,-0.321501819283875,-0.443441251563982,-0.434189732596432,-0.166721384095564,-3.88207849404253,0.118855441881231,0.626194029591353,4.6344926623682,2.86414473820508,0.170357614,7.97496081495075,59.321619545108,16.9281905815015,21.4149480503689,4539.73070286614,82.298790447314,28.0677751166707,29.5481117686208,70.2345421362659,45.8767122543969,88.4373429969695,56.3781066469149,1428.11899809759,148.240897313675,0.00565766346754796,81.46,4.07,18.54,1.85,0.228,0.02,4735,29,1279,462,7179,219,440,10,60,1,34088,468,18.03,0.07,13.22,0.07,87.45,0.43,97.22,0.7,10.42,0.13,4.89,0.05,127.94,0.49,10.69,0.15,7.06,0.04,0.71,0.000529873
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,6127.60909090909,21988.7272727273,61169.8181818182,1.36090909090909,-2.08176099016852,0.187343938891027,-1.05636448635167,-1.6456473021249,3.77317398870579,-0.699326579482608,-0.457812696676998,-0.528284176074817,-4.52993005870262,-2.46750176288207,0.997147693887066,0.844664410929449,4.75162551129123,2.91267250875964,0.159016234727273,11.1624370099007,39.5267458357457,19.8260618195527,19.6894064733482,2930.10532233911,71.7660340019123,40.6056422411736,51.4739121921351,10.7871977994119,88.6259760813027,122.299855050832,138.055785825875,718.158617576925,162.004601505917,0.00334601616291354,71.76,3.59,28.24,2.82,0.336,0.03,5919,69,2999,967,9461,314,2545,41,322,8,28824,530,10.39,0.08,11.45,0.09,55.07,0.44,72.67,0.48,5.8,0.11,11.25,0.06,230.2,2.49,30.86,0.25,8.03,0.03,1.53,0.001421073
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,6161.61818181818,22061.1818181818,63203.9090909091,1.35818181818182,-2.20247375305499,0.0351014005327639,-1.23622715945009,-1.80354233101357,3.78699070545506,-0.611383631172941,-0.575448777958502,-0.626862698050185,-2.33021343995879,-3.34089766489504,0.778395258020185,0.732289057685623,4.59705080883561,2.79722222502488,0.165370381,13.0620894889823,40.2243707222375,21.8211740372427,17.3954016912516,2106.21966393044,78.2199695497488,28.9946703566519,36.7477890491387,35.2881643820495,63.6967246196594,120.78275012299,102.593372105609,786.481508769509,127.129068273153,0.00399401919004644,82.02,4.1,17.98,1.8,0.186,0.02,4906,13,1873,662,8312,244,713,14,108,3,30935,285,11.61,0.12,13.02,0.07,79.71,0.91,70.92,0.98,7.79,0.03,7.62,0.14,147.11,0.98,14.89,0.24,8.43,0.09,0.98,0.014120026
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,6233.21818181818,22085.6363636364,61768.4545454545,1.39090909090909,-2.80222687952452,-0.0282080911447238,-1.32915280775771,-1.81836884392869,3.74624579303814,-0.324473697241959,-0.420090216506806,-0.488863916619407,-2.77788477126228,-3.18358248214751,0.718114645524654,1.00048557659293,4.76999992697404,2.93800576400385,0.160143112272727,13.9381751772866,27.0494496667257,24.4518078900295,15.5977853905902,2353.07888056942,59.4580065714833,41.1535925748674,36.0529913019458,31.3479011911628,50.6499573723234,83.0168657563028,84.0122285471261,696.21796482528,190.356030064241,0.00417085182457121,77.55,3.88,22.45,2.24,0.282,0.03,4744,105,2897,902,4039,118,623,13,98,2,34349,445,11.06,0.08,10.69,0.08,49.33,0.32,61.6,0.48,6.37,0.03,14.22,0.13,90.63,1.81,13.97,0.34,7.27,0.09,1.06,0.006936541
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,6633.50909090909,23326.7272727273,64589.3636363636,1.37363636363636,-2.27797340917496,0.0512149538035418,-1.16500796684782,-1.86842871264181,3.87118280371106,-0.708182738348271,-0.251796176938512,-0.548649252577006,-3.70588225885118,-2.68327722296087,0.340328682236262,1.01224920955518,4.89544813222718,3.03877395680721,0.156258753454545,19.5387726422014,38.5885051183993,27.3276416838336,21.9275667099243,2124.87253093621,40.0606358593388,33.5046808127407,45.1826595860926,41.1613234171904,45.3064314118065,64.3774381709504,107.419568219034,633.537255846453,208.097005351744,0.00482245865986856,75.06,3.75,24.94,2.49,0.315,0.03,2573,21,3340,1047,5046,101,1579,31,53,1,29283,329,14.4,0.08,10.28,0.05,49.65,0.32,63.26,0.56,6.3,0.09,15.35,0.32,90.09,1.32,36.05,0.62,4.23,0.07,1.4,0.016028184
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,6779.31666666667,23291.1666666667,65346.8333333333,1.34416666666667,-2.08041509142389,0.0689464555436638,-0.861017540734899,-1.85689169375358,3.72540716196229,-0.827929271666145,-0.405326259659549,-0.553885527780494,-3.68301652457385,-2.51058837659471,0.417198553466425,0.915118118845269,4.74636230320065,2.90603769316883,0.158800656416667,12.1605422526624,32.1543389786124,20.7953593307971,18.1350155191218,2991.73893894302,49.5989980348455,35.1734877773621,36.0777779333215,23.781199602742,62.9104100842595,127.839269349753,98.55728222099,937.752567998552,192.029097384808,0.00346959720017092,78.71,3.94,21.29,2.13,0.257,0.03,3322,53,1374,527,5400,155,565,11,47,1,32220,366,8.58,0.11,10.75,0.18,67.65,0.96,53.83,0.91,6.55,0.21,5.8,0.18,91.69,2.74,11.6,0.32,5.62,0.08,0.82,0.010596606
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,6996.89090909091,21781.5454545455,64274.4545454545,1.34272727272727,-2.11071981600416,0.1547212885794,-0.813270079449069,-1.74179869816525,3.95129047918917,-0.708404720882482,-0.624353730303432,-1.01108245610501,-2.05196987232637,-3.58945819252256,0.573305877486047,0.662666682295253,4.56106851039917,2.74800472780929,0.163200453454545,15.6640874730588,52.4640136405206,36.7487785820526,19.2618322549591,2802.20278612121,69.5923193254177,39.9408653796175,33.3839918088132,38.704944480941,31.5127679751326,188.632880581206,91.9579943630391,1045.25073112105,151.62747412356,0.00410627444066505,80.23,4.01,19.77,1.98,0.227,0.02,1212,4,960,355,7612,169,383,7,69,1,16701,224,1.31,0.01,2.71,0.02,30.41,0.12,18.56,0.13,4.51,0.07,4.18,0.07,107.46,2.2,9.69,0.23,3.15,0.03,0.59,0.002855282
